Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA4144	-	scaffold984.0	-	4552	4962	3.853366	25.031597	57.993366
Pbr_lncRNA4143	-	scaffold984.0	+	94499	94987	0.878115	5.440069	12.603587
Pbr_lncRNA4145	-	scaffold986.0	-	28348	30779	0.000000	0.000000	0.000000
Pbr_lncRNA4153	-	scaffold990.0	-	4547	5365	0.000000	0.000000	0.000000
Pbr_lncRNA4154	-	scaffold990.0	-	30704	31646	0.274004	1.697500	3.932780
Pbr_lncRNA4156	-	scaffold990.0	-	35887	41770	0.146015	1.459104	3.380462
Pbr_lncRNA4148	-	scaffold990.0	+	65905	73255	0.243339	1.507526	3.492646
Pbr_lncRNA4149	-	scaffold990.0	+	98995	104768	0.000000	0.000000	0.000000
Pbr_lncRNA4150	-	scaffold990.0	+	135224	136143	0.495008	3.066657	7.104851
Pbr_lncRNA4151	-	scaffold990.0	+	139261	139748	0.210000	1.300985	3.014131
Pbr_lncRNA4157	-	scaffold993.0	+	23922	27827	3.026191	18.747751	43.434914
Pbr_lncRNA4158	-	scaffold993.0	-	32163	35743	1.762065	19.246830	44.591179
Pbr_lncRNA4159	-	scaffold993.0	-	83447	85821	0.000000	0.000000	0.000000
Pbr_lncRNA4160	-	scaffold993.0	-	126412	131442	4.134321	54.943451	127.293343
Pbr_lncRNA4161	-	scaffold994.0	+	109292	111000	1.150982	7.130526	16.520048
Pbr_lncRNA46	-	Chr1	+	9275416	9286828	14.490478	193.326187	447.899384
Pbr_lncRNA84	-	Chr1	-	9287554	9309654	79.820404	494.500671	1145.662476
Pbr_lncRNA4164	-	scaffold995.0	+	28195	30754	3.632118	22.501577	52.131802
Pbr_lncRNA4163	-	scaffold995.0	+	7507	9830	0.000000	0.000000	0.000000
Pbr_lncRNA4165	-	scaffold995.0	-	36616	37788	0.000000	0.000000	0.000000
Pbr_lncRNA4166	-	scaffold995.0	-	122284	123033	4.307274	26.684278	61.822319
Pbr_lncRNA4167	-	scaffold996.0	-	135743	136428	1.601890	9.923975	22.991932
Pbr_lncRNA7	.	Chr1	+	2230690	2231592	0.0	0.0	0.0
Pbr_lncRNA82	.	Chr1	-	8576665	8577177	0.0	0.0	0.0
Pbr_lncRNA5	.	Chr1	+	1513651	1514390	0.0	0.0	0.0
Pbr_lncRNA73	.	Chr1	-	6842185	6842633	0.0	0.0	0.0
Pbr_lncRNA69	.	Chr1	-	4717486	4718370	0.0	0.0	0.0
Pbr_lncRNA61	.	Chr1	-	2300099	2300757	0.0	0.0	0.0
Pbr_lncRNA27	.	Chr1	+	7284925	7285230	0.0	0.0	0.0
Pbr_lncRNA81	.	Chr1	-	8488238	8488584	0.0	0.0	0.0
Pbr_lncRNA43	.	Chr1	+	8578687	8578936	0.0	0.0	0.0
Pbr_lncRNA6	.	Chr1	+	2132156	2136877	0.0	0.0	0.0
Pbr_lncRNA36	.	Chr1	+	7701220	7701616	0.0	0.0	0.0
Pbr_lncRNA44	.	Chr1	+	8579989	8580467	0.0	0.0	0.0
Pbr_lncRNA4	.	Chr1	+	1451094	1451823	0.0	0.0	0.0
Pbr_lncRNA55	.	Chr1	-	1225298	1225671	0.0	0.0	0.0
Pbr_lncRNA86	.	Chr1	-	9884023	9884587	0.0	0.0	0.0
Pbr_lncRNA56	.	Chr1	-	1260609	1260954	0.0	0.0	0.0
Pbr_lncRNA10	.	Chr1	+	3303570	3303974	0.0	0.0	0.0
Pbr_lncRNA45	.	Chr1	+	8723071	8723448	0.0	0.0	0.0
Pbr_lncRNA17	.	Chr1	+	4618120	4618721	0.0	0.0	0.0
Pbr_lncRNA26	.	Chr1	+	7249224	7249756	0.0	0.0	0.0
Pbr_lncRNA316	.	Chr10	-	23356143	23357120	0.0	0.0	0.0
Pbr_lncRNA128	.	Chr10	+	8031444	8032277	0.0	0.0	0.0
Pbr_lncRNA275	.	Chr10	-	13642269	13644170	0.0	0.0	0.0
Pbr_lncRNA168	.	Chr10	+	18722143	18722400	0.0	0.0	0.0
Pbr_lncRNA176	.	Chr10	+	20289981	20290902	0.0	0.0	0.0
Pbr_lncRNA189	.	Chr10	+	23356084	23358275	0.0	0.0	0.0
Pbr_lncRNA269	.	Chr10	-	11512072	11512545	0.0	0.0	0.0
Pbr_lncRNA148	.	Chr10	+	11999792	12000296	0.0	0.0	0.0
Pbr_lncRNA121	.	Chr10	+	7446614	7447401	0.0	0.0	0.0
Pbr_lncRNA141	.	Chr10	+	10783501	10784572	0.0	0.0	0.0
Pbr_lncRNA292	.	Chr10	-	18843795	18845225	0.0	0.0	0.0
Pbr_lncRNA175	.	Chr10	+	20287707	20288050	0.0	0.0	0.0
Pbr_lncRNA313	.	Chr10	-	21801400	21801881	0.0	0.0	0.0
Pbr_lncRNA179	.	Chr10	+	20327291	20328401	0.0	0.0	0.0
Pbr_lncRNA233	.	Chr10	-	4517976	4519285	0.0	0.0	0.0
Pbr_lncRNA116	.	Chr10	+	6055072	6064596	0.0	0.0	0.0
Pbr_lncRNA102	.	Chr10	+	2191015	2191940	0.0	0.0	0.0
Pbr_lncRNA156	.	Chr10	+	13680240	13680618	0.0	0.0	0.0
Pbr_lncRNA277	.	Chr10	-	13968210	13968882	0.0	0.0	0.0
Pbr_lncRNA162	.	Chr10	+	15925732	15926331	0.0	0.0	0.0
Pbr_lncRNA127	.	Chr10	+	8022362	8022784	0.0	0.0	0.0
Pbr_lncRNA170	.	Chr10	+	19202877	19203825	0.0	0.0	0.0
Pbr_lncRNA208	.	Chr10	-	9080	11518	0.0	0.0	0.0
Pbr_lncRNA276	.	Chr10	-	13756830	13757895	0.0	0.0	0.0
Pbr_lncRNA305	.	Chr10	-	20443767	20444375	0.0	0.0	0.0
Pbr_lncRNA318	.	Chr10	-	23635926	23639685	0.0	0.0	0.0
Pbr_lncRNA205	.	Chr10	+	25584862	25585559	0.0	0.0	0.0
Pbr_lncRNA203	.	Chr10	+	24963350	24963782	0.0	0.0	0.0
Pbr_lncRNA260	.	Chr10	-	7422864	7425002	0.0	0.0	0.0
Pbr_lncRNA160	.	Chr10	+	14971991	14972557	0.0	0.0	0.0
Pbr_lncRNA317	.	Chr10	-	23512700	23513416	0.0	0.0	0.0
Pbr_lncRNA257	.	Chr10	-	7183612	7184020	0.0	0.0	0.0
Pbr_lncRNA321	.	Chr10	-	24258901	24259303	0.0	0.0	0.0
Pbr_lncRNA234	.	Chr10	-	4591626	4592051	0.0	0.0	0.0
Pbr_lncRNA120	.	Chr10	+	7402999	7403435	0.0	0.0	0.0
Pbr_lncRNA132	.	Chr10	+	8779274	8779702	0.0	0.0	0.0
Pbr_lncRNA322	.	Chr10	-	25143597	25145113	0.0	0.0	0.0
Pbr_lncRNA159	.	Chr10	+	14597802	14598637	0.0	0.0	0.0
Pbr_lncRNA105	.	Chr10	+	3251645	3252067	0.0	0.0	0.0
Pbr_lncRNA254	.	Chr10	-	6823681	6823958	0.0	0.0	0.0
Pbr_lncRNA295	.	Chr10	-	19239240	19239501	0.0	0.0	0.0
Pbr_lncRNA327	.	Chr10	-	25998673	25999056	0.0	0.0	0.0
Pbr_lncRNA113	.	Chr10	+	5358292	5363107	0.0	0.0	0.0
Pbr_lncRNA261	.	Chr10	-	7583615	7584222	0.0	0.0	0.0
Pbr_lncRNA213	.	Chr10	-	436885	437246	0.0	0.0	0.0
Pbr_lncRNA182	.	Chr10	+	20631344	20632031	0.0	0.0	0.0
Pbr_lncRNA449	.	Chr11	-	856064	859773	0.0	0.0	0.0
Pbr_lncRNA385	.	Chr11	+	18258725	18259402	0.0	0.0	0.0
Pbr_lncRNA478	.	Chr11	-	8153686	8154341	0.0	0.0	0.0
Pbr_lncRNA423	.	Chr11	+	25578722	25579024	0.0	0.0	0.0
Pbr_lncRNA332	.	Chr11	+	2001919	2003138	0.0	0.0	0.0
Pbr_lncRNA544	.	Chr11	-	22424419	22425383	0.0	0.0	0.0
Pbr_lncRNA402	.	Chr11	+	22198258	22198703	0.0	0.0	0.0
Pbr_lncRNA374	.	Chr11	+	15917680	15918043	0.0	0.0	0.0
Pbr_lncRNA500	.	Chr11	-	14673432	14674350	0.0	0.0	0.0
Pbr_lncRNA394	.	Chr11	+	20020265	20020799	0.0	0.0	0.0
Pbr_lncRNA578	.	Chr11	-	28234091	28234461	0.0	0.0	0.0
Pbr_lncRNA407	.	Chr11	+	22942384	22942754	0.0	0.0	0.0
Pbr_lncRNA433	.	Chr11	+	27502362	27509527	0.0	0.0	0.0
Pbr_lncRNA577	.	Chr11	-	28200330	28200858	0.0	0.0	0.0
Pbr_lncRNA467	.	Chr11	-	5340823	5341508	0.0	0.0	0.0
Pbr_lncRNA497	.	Chr11	-	13981666	13982178	0.0	0.0	0.0
Pbr_lncRNA486	.	Chr11	-	10863988	10864619	0.0	0.0	0.0
Pbr_lncRNA447	.	Chr11	-	567298	567731	0.0	0.0	0.0
Pbr_lncRNA488	.	Chr11	-	11268332	11268642	0.0	0.0	0.0
Pbr_lncRNA514	.	Chr11	-	18221049	18222180	0.0	0.0	0.0
Pbr_lncRNA416	.	Chr11	+	23575763	23576405	0.0	0.0	0.0
Pbr_lncRNA543	.	Chr11	-	22088532	22089366	0.0	0.0	0.0
Pbr_lncRNA496	.	Chr11	-	13720798	13728321	0.0	0.0	0.0
Pbr_lncRNA558	.	Chr11	-	24285409	24286142	0.0	0.0	0.0
Pbr_lncRNA540	.	Chr11	-	22049250	22049555	0.0	0.0	0.0
Pbr_lncRNA388	.	Chr11	+	18449179	18449591	0.0	0.0	0.0
Pbr_lncRNA479	.	Chr11	-	8243057	8243611	0.0	0.0	0.0
Pbr_lncRNA410	.	Chr11	+	23176518	23176896	0.0	0.0	0.0
Pbr_lncRNA476	.	Chr11	-	8030211	8030577	0.0	0.0	0.0
Pbr_lncRNA555	.	Chr11	-	24055463	24055915	0.0	0.0	0.0
Pbr_lncRNA369	.	Chr11	+	13462169	13470184	0.0	0.0	0.0
Pbr_lncRNA477	.	Chr11	-	8079554	8080859	0.0	0.0	0.0
Pbr_lncRNA553	.	Chr11	-	23898277	23898575	0.0	0.0	0.0
Pbr_lncRNA443	.	Chr11	-	155596	157889	0.0	0.0	0.0
Pbr_lncRNA361	.	Chr11	+	8089520	8093495	0.0	0.0	0.0
Pbr_lncRNA487	.	Chr11	-	11108230	11108572	0.0	0.0	0.0
Pbr_lncRNA368	.	Chr11	+	12499484	12499928	0.0	0.0	0.0
Pbr_lncRNA434	.	Chr11	+	27849179	27852798	0.0	0.0	0.0
Pbr_lncRNA373	.	Chr11	+	15873897	15881890	0.0	0.0	0.0
Pbr_lncRNA437	.	Chr11	+	28452260	28452656	0.0	0.0	0.0
Pbr_lncRNA435	.	Chr11	+	28186074	28186391	0.0	0.0	0.0
Pbr_lncRNA542	.	Chr11	-	22061235	22061952	0.0	0.0	0.0
Pbr_lncRNA498	.	Chr11	-	14239692	14243746	0.0	0.0	0.0
Pbr_lncRNA515	.	Chr11	-	18656875	18657463	0.0	0.0	0.0
Pbr_lncRNA400	.	Chr11	+	21852300	21853002	0.0	0.0	0.0
Pbr_lncRNA415	.	Chr11	+	23361549	23362811	0.0	0.0	0.0
Pbr_lncRNA448	.	Chr11	-	829802	830219	0.0	0.0	0.0
Pbr_lncRNA351	.	Chr11	+	6763943	6766458	0.0	0.0	0.0
Pbr_lncRNA528	.	Chr11	-	20721915	20723042	0.0	0.0	0.0
Pbr_lncRNA554	.	Chr11	-	23987119	23988509	0.0	0.0	0.0
Pbr_lncRNA330	.	Chr11	+	453522	455332	0.0	0.0	0.0
Pbr_lncRNA363	.	Chr11	+	8900403	8907191	0.0	0.0	0.0
Pbr_lncRNA493	.	Chr11	-	13058738	13059181	0.0	0.0	0.0
Pbr_lncRNA480	.	Chr11	-	8244001	8244386	0.0	0.0	0.0
Pbr_lncRNA530	.	Chr11	-	20777279	20777677	0.0	0.0	0.0
Pbr_lncRNA541	.	Chr11	-	22053463	22054713	0.0	0.0	0.0
Pbr_lncRNA575	.	Chr11	-	27678031	27681828	0.0	0.0	0.0
Pbr_lncRNA409	.	Chr11	+	23156968	23157797	0.0	0.0	0.0
Pbr_lncRNA390	.	Chr11	+	18643576	18644630	0.0	0.0	0.0
Pbr_lncRNA531	.	Chr11	-	20799009	20800431	0.0	0.0	0.0
Pbr_lncRNA520	.	Chr11	-	19101510	19107981	0.0	0.0	0.0
Pbr_lncRNA349	.	Chr11	+	6315041	6315624	0.0	0.0	0.0
Pbr_lncRNA329	.	Chr11	+	118350	118661	0.0	0.0	0.0
Pbr_lncRNA766	.	Chr12	-	22295783	22296149	0.0	0.0	0.0
Pbr_lncRNA671	.	Chr12	+	21392748	21393267	0.0	0.0	0.0
Pbr_lncRNA730	.	Chr12	-	15918640	15918967	0.0	0.0	0.0
Pbr_lncRNA653	.	Chr12	+	16700568	16701084	0.0	0.0	0.0
Pbr_lncRNA770	.	Chr12	-	22733527	22741689	0.0	0.0	0.0
Pbr_lncRNA617	.	Chr12	+	5368497	5369316	0.0	0.0	0.0
Pbr_lncRNA728	.	Chr12	-	15848866	15849383	0.0	0.0	0.0
Pbr_lncRNA737	.	Chr12	-	17694119	17694526	0.0	0.0	0.0
Pbr_lncRNA662	.	Chr12	+	18906720	18907089	0.0	0.0	0.0
Pbr_lncRNA649	.	Chr12	+	16140510	16143709	0.0	0.0	0.0
Pbr_lncRNA765	.	Chr12	-	21973138	21973910	0.0	0.0	0.0
Pbr_lncRNA675	.	Chr12	+	22589644	22590333	0.0	0.0	0.0
Pbr_lncRNA635	.	Chr12	+	10494982	10496835	0.0	0.0	0.0
Pbr_lncRNA656	.	Chr12	+	17410414	17410822	0.0	0.0	0.0
Pbr_lncRNA744	.	Chr12	-	19803121	19803467	0.0	0.0	0.0
Pbr_lncRNA729	.	Chr12	-	15916553	15922988	0.0	0.0	0.0
Pbr_lncRNA627	.	Chr12	+	6970600	6970933	0.0	0.0	0.0
Pbr_lncRNA644	.	Chr12	+	13740745	13741149	0.0	0.0	0.0
Pbr_lncRNA639	.	Chr12	+	12573581	12573884	0.0	0.0	0.0
Pbr_lncRNA668	.	Chr12	+	20485052	20485410	0.0	0.0	0.0
Pbr_lncRNA722	.	Chr12	-	13554034	13554677	0.0	0.0	0.0
Pbr_lncRNA606	.	Chr12	+	3803742	3804357	0.0	0.0	0.0
Pbr_lncRNA748	.	Chr12	-	20850398	20851077	0.0	0.0	0.0
Pbr_lncRNA749	.	Chr12	-	20994410	20994763	0.0	0.0	0.0
Pbr_lncRNA666	.	Chr12	+	20174473	20174813	0.0	0.0	0.0
Pbr_lncRNA688	.	Chr12	-	2961319	2962670	0.0	0.0	0.0
Pbr_lncRNA664	.	Chr12	+	19192279	19192834	0.0	0.0	0.0
Pbr_lncRNA672	.	Chr12	+	21447855	21448374	0.0	0.0	0.0
Pbr_lncRNA885	.	Chr13	-	11176125	11178658	0.0	0.0	0.0
Pbr_lncRNA853	.	Chr13	-	3591025	3591343	0.0	0.0	0.0
Pbr_lncRNA869	.	Chr13	-	6899125	6900287	0.0	0.0	0.0
Pbr_lncRNA790	.	Chr13	+	4325599	4326480	0.0	0.0	0.0
Pbr_lncRNA851	.	Chr13	-	3319709	3320605	0.0	0.0	0.0
Pbr_lncRNA871	.	Chr13	-	7017409	7018170	0.0	0.0	0.0
Pbr_lncRNA872	.	Chr13	-	7168019	7179553	0.0	0.0	0.0
Pbr_lncRNA864	.	Chr13	-	6472059	6472586	0.0	0.0	0.0
Pbr_lncRNA876	.	Chr13	-	7992356	7992783	0.0	0.0	0.0
Pbr_lncRNA882	.	Chr13	-	9435940	9436615	0.0	0.0	0.0
Pbr_lncRNA888	.	Chr13	-	11682346	11683245	0.0	0.0	0.0
Pbr_lncRNA798	.	Chr13	+	6292626	6293055	0.0	0.0	0.0
Pbr_lncRNA844	.	Chr13	-	1529036	1529925	0.0	0.0	0.0
Pbr_lncRNA856	.	Chr13	-	4141872	4143838	0.0	0.0	0.0
Pbr_lncRNA831	.	Chr13	+	14348340	14348918	0.0	0.0	0.0
Pbr_lncRNA865	.	Chr13	-	6473279	6476111	0.0	0.0	0.0
Pbr_lncRNA847	.	Chr13	-	1728009	1728578	0.0	0.0	0.0
Pbr_lncRNA833	.	Chr13	+	14401369	14401894	0.0	0.0	0.0
Pbr_lncRNA822	.	Chr13	+	11642158	11643011	0.0	0.0	0.0
Pbr_lncRNA830	.	Chr13	+	14065644	14066296	0.0	0.0	0.0
Pbr_lncRNA791	.	Chr13	+	4376111	4376756	0.0	0.0	0.0
Pbr_lncRNA789	.	Chr13	+	4122253	4122617	0.0	0.0	0.0
Pbr_lncRNA892	.	Chr13	-	12854886	12855242	0.0	0.0	0.0
Pbr_lncRNA779	.	Chr13	+	1861128	1862277	0.0	0.0	0.0
Pbr_lncRNA849	.	Chr13	-	2489860	2490788	0.0	0.0	0.0
Pbr_lncRNA825	.	Chr13	+	12174953	12175326	0.0	0.0	0.0
Pbr_lncRNA898	.	Chr13	-	14033004	14033352	0.0	0.0	0.0
Pbr_lncRNA850	.	Chr13	-	2687859	2688266	0.0	0.0	0.0
Pbr_lncRNA855	.	Chr13	-	4083731	4084852	0.0	0.0	0.0
Pbr_lncRNA840	.	Chr13	-	76108	76416	0.0	0.0	0.0
Pbr_lncRNA811	.	Chr13	+	8564975	8567541	0.0	0.0	0.0
Pbr_lncRNA785	.	Chr13	+	2621714	2622473	0.0	0.0	0.0
Pbr_lncRNA819	.	Chr13	+	10860344	10860857	0.0	0.0	0.0
Pbr_lncRNA782	.	Chr13	+	2124849	2125369	0.0	0.0	0.0
Pbr_lncRNA854	.	Chr13	-	3923711	3924015	0.0	0.0	0.0
Pbr_lncRNA788	.	Chr13	+	3772087	3772423	0.0	0.0	0.0
Pbr_lncRNA995	.	Chr14	-	1994647	1995701	0.0	0.0	0.0
Pbr_lncRNA1060	.	Chr14	-	18336709	18337247	0.0	0.0	0.0
Pbr_lncRNA905	.	Chr14	+	784156	784719	0.0	0.0	0.0
Pbr_lncRNA984	.	Chr14	+	18796590	18796900	0.0	0.0	0.0
Pbr_lncRNA928	.	Chr14	+	5797727	5800623	0.0	0.0	0.0
Pbr_lncRNA932	.	Chr14	+	6853436	6860796	0.0	0.0	0.0
Pbr_lncRNA1019	.	Chr14	-	6831919	6834151	0.0	0.0	0.0
Pbr_lncRNA1053	.	Chr14	-	16838131	16838493	0.0	0.0	0.0
Pbr_lncRNA956	.	Chr14	+	12903078	12903541	0.0	0.0	0.0
Pbr_lncRNA904	.	Chr14	+	556399	563184	0.0	0.0	0.0
Pbr_lncRNA1008	.	Chr14	-	4176448	4176782	0.0	0.0	0.0
Pbr_lncRNA954	.	Chr14	+	12215481	12215774	0.0	0.0	0.0
Pbr_lncRNA957	.	Chr14	+	12984611	12985690	0.0	0.0	0.0
Pbr_lncRNA994	.	Chr14	-	1936106	1936597	0.0	0.0	0.0
Pbr_lncRNA906	.	Chr14	+	784364	785133	0.0	0.0	0.0
Pbr_lncRNA926	.	Chr14	+	5420000	5420495	0.0	0.0	0.0
Pbr_lncRNA1020	.	Chr14	-	6955524	6955939	0.0	0.0	0.0
Pbr_lncRNA958	.	Chr14	+	13185078	13185537	0.0	0.0	0.0
Pbr_lncRNA1054	.	Chr14	-	16866770	16867189	0.0	0.0	0.0
Pbr_lncRNA964	.	Chr14	+	14213434	14213844	0.0	0.0	0.0
Pbr_lncRNA1022	.	Chr14	-	7928357	7935595	0.0	0.0	0.0
Pbr_lncRNA979	.	Chr14	+	17641149	17642793	0.0	0.0	0.0
Pbr_lncRNA910	.	Chr14	+	2329808	2330262	0.0	0.0	0.0
Pbr_lncRNA1061	.	Chr14	-	18396186	18396653	0.0	0.0	0.0
Pbr_lncRNA1062	.	Chr14	-	18939685	18946782	0.0	0.0	0.0
Pbr_lncRNA981	.	Chr14	+	18063045	18064654	0.0	0.0	0.0
Pbr_lncRNA1063	.	Chr14	-	20007169	20007611	0.0	0.0	0.0
Pbr_lncRNA960	.	Chr14	+	13692123	13692432	0.0	0.0	0.0
Pbr_lncRNA969	.	Chr14	+	14676930	14677365	0.0	0.0	0.0
Pbr_lncRNA908	.	Chr14	+	1207695	1221094	0.0	0.0	0.0
Pbr_lncRNA990	.	Chr14	-	1219827	1227192	0.0	0.0	0.0
Pbr_lncRNA993	.	Chr14	-	1935699	1936375	0.0	0.0	0.0
Pbr_lncRNA1023	.	Chr14	-	8201337	8205847	0.0	0.0	0.0
Pbr_lncRNA992	.	Chr14	-	1475954	1476355	0.0	0.0	0.0
Pbr_lncRNA963	.	Chr14	+	14210557	14210927	0.0	0.0	0.0
Pbr_lncRNA927	.	Chr14	+	5485951	5486780	0.0	0.0	0.0
Pbr_lncRNA1052	.	Chr14	-	15917218	15918072	0.0	0.0	0.0
Pbr_lncRNA1039	.	Chr14	-	13253067	13253396	0.0	0.0	0.0
Pbr_lncRNA940	.	Chr14	+	7618818	7619389	0.0	0.0	0.0
Pbr_lncRNA967	.	Chr14	+	14396797	14397601	0.0	0.0	0.0
Pbr_lncRNA1002	.	Chr14	-	2625528	2626429	0.0	0.0	0.0
Pbr_lncRNA1013	.	Chr14	-	4960085	4960394	0.0	0.0	0.0
Pbr_lncRNA944	.	Chr14	+	9575719	9582968	0.0	0.0	0.0
Pbr_lncRNA1184	.	Chr15	+	37800195	37800426	0.0	0.0	0.0
Pbr_lncRNA1292	.	Chr15	-	20964798	20965504	0.0	0.0	0.0
Pbr_lncRNA1289	.	Chr15	-	20483322	20494430	0.0	0.0	0.0
Pbr_lncRNA1281	.	Chr15	-	18583190	18588071	0.0	0.0	0.0
Pbr_lncRNA1107	.	Chr15	+	13116234	13116530	0.0	0.0	0.0
Pbr_lncRNA1132	.	Chr15	+	20602210	20602909	0.0	0.0	0.0
Pbr_lncRNA1293	.	Chr15	-	20990786	20991311	0.0	0.0	0.0
Pbr_lncRNA1116	.	Chr15	+	17520846	17521230	0.0	0.0	0.0
Pbr_lncRNA1129	.	Chr15	+	20383271	20383837	0.0	0.0	0.0
Pbr_lncRNA1077	.	Chr15	+	6901435	6901922	0.0	0.0	0.0
Pbr_lncRNA1134	.	Chr15	+	22481232	22481600	0.0	0.0	0.0
Pbr_lncRNA1290	.	Chr15	-	20565762	20567897	0.0	0.0	0.0
Pbr_lncRNA1344	.	Chr15	-	33833526	33837355	0.0	0.0	0.0
Pbr_lncRNA1349	.	Chr15	-	35470680	35471607	0.0	0.0	0.0
Pbr_lncRNA1366	.	Chr15	-	39808749	39809106	0.0	0.0	0.0
Pbr_lncRNA1318	.	Chr15	-	27972335	27978329	0.0	0.0	0.0
Pbr_lncRNA1115	.	Chr15	+	17519026	17519817	0.0	0.0	0.0
Pbr_lncRNA1167	.	Chr15	+	33799638	33799989	0.0	0.0	0.0
Pbr_lncRNA1369	.	Chr15	-	40131445	40131995	0.0	0.0	0.0
Pbr_lncRNA1163	.	Chr15	+	31680150	31680510	0.0	0.0	0.0
Pbr_lncRNA1301	.	Chr15	-	23903258	23903738	0.0	0.0	0.0
Pbr_lncRNA1098	.	Chr15	+	11760124	11760430	0.0	0.0	0.0
Pbr_lncRNA1158	.	Chr15	+	29595027	29602783	0.0	0.0	0.0
Pbr_lncRNA1108	.	Chr15	+	13195910	13196380	0.0	0.0	0.0
Pbr_lncRNA1188	.	Chr15	+	39219846	39224797	0.0	0.0	0.0
Pbr_lncRNA1270	.	Chr15	-	17579476	17579750	0.0	0.0	0.0
Pbr_lncRNA1083	.	Chr15	+	8737157	8737667	0.0	0.0	0.0
Pbr_lncRNA1209	.	Chr15	-	547228	547775	0.0	0.0	0.0
Pbr_lncRNA1219	.	Chr15	-	3311477	3318234	0.0	0.0	0.0
Pbr_lncRNA1080	.	Chr15	+	7407255	7410114	0.0	0.0	0.0
Pbr_lncRNA1088	.	Chr15	+	9715304	9722991	0.0	0.0	0.0
Pbr_lncRNA1236	.	Chr15	-	7869877	7870394	0.0	0.0	0.0
Pbr_lncRNA1182	.	Chr15	+	37120041	37122387	0.0	0.0	0.0
Pbr_lncRNA1287	.	Chr15	-	20450162	20450745	0.0	0.0	0.0
Pbr_lncRNA1111	.	Chr15	+	13899536	13901016	0.0	0.0	0.0
Pbr_lncRNA1358	.	Chr15	-	37933245	37933850	0.0	0.0	0.0
Pbr_lncRNA1131	.	Chr15	+	20565700	20567894	0.0	0.0	0.0
Pbr_lncRNA1256	.	Chr15	-	13034488	13035141	0.0	0.0	0.0
Pbr_lncRNA1225	.	Chr15	-	5080508	5080851	0.0	0.0	0.0
Pbr_lncRNA1335	.	Chr15	-	31679898	31680294	0.0	0.0	0.0
Pbr_lncRNA1162	.	Chr15	+	31539960	31540423	0.0	0.0	0.0
Pbr_lncRNA1149	.	Chr15	+	26843249	26843669	0.0	0.0	0.0
Pbr_lncRNA1284	.	Chr15	-	19084838	19085962	0.0	0.0	0.0
Pbr_lncRNA1069	.	Chr15	+	5265490	5265765	0.0	0.0	0.0
Pbr_lncRNA1298	.	Chr15	-	23176792	23177915	0.0	0.0	0.0
Pbr_lncRNA1329	.	Chr15	-	30703412	30705643	0.0	0.0	0.0
Pbr_lncRNA1071	.	Chr15	+	5439985	5440341	0.0	0.0	0.0
Pbr_lncRNA1068	.	Chr15	+	2579830	2580168	0.0	0.0	0.0
Pbr_lncRNA1202	.	Chr15	+	41765669	41765972	0.0	0.0	0.0
Pbr_lncRNA1295	.	Chr15	-	22152146	22152542	0.0	0.0	0.0
Pbr_lncRNA1206	.	Chr15	+	43171962	43172346	0.0	0.0	0.0
Pbr_lncRNA1084	.	Chr15	+	8914161	8914664	0.0	0.0	0.0
Pbr_lncRNA1355	.	Chr15	-	36849377	36849768	0.0	0.0	0.0
Pbr_lncRNA1244	.	Chr15	-	10085847	10086503	0.0	0.0	0.0
Pbr_lncRNA1340	.	Chr15	-	32789332	32789995	0.0	0.0	0.0
Pbr_lncRNA1086	.	Chr15	+	9454319	9455098	0.0	0.0	0.0
Pbr_lncRNA1152	.	Chr15	+	28863670	28864145	0.0	0.0	0.0
Pbr_lncRNA1122	.	Chr15	+	18490793	18491276	0.0	0.0	0.0
Pbr_lncRNA1317	.	Chr15	-	27858507	27858922	0.0	0.0	0.0
Pbr_lncRNA1114	.	Chr15	+	15641687	15642045	0.0	0.0	0.0
Pbr_lncRNA1173	.	Chr15	+	36015315	36016560	0.0	0.0	0.0
Pbr_lncRNA1297	.	Chr15	-	22878971	22879250	0.0	0.0	0.0
Pbr_lncRNA1258	.	Chr15	-	13779740	13780189	0.0	0.0	0.0
Pbr_lncRNA1337	.	Chr15	-	31827895	31835976	0.0	0.0	0.0
Pbr_lncRNA1347	.	Chr15	-	35000151	35007786	0.0	0.0	0.0
Pbr_lncRNA1127	.	Chr15	+	20026489	20027365	0.0	0.0	0.0
Pbr_lncRNA1179	.	Chr15	+	36801164	36801477	0.0	0.0	0.0
Pbr_lncRNA1241	.	Chr15	-	8645292	8645659	0.0	0.0	0.0
Pbr_lncRNA1235	.	Chr15	-	7513287	7513692	0.0	0.0	0.0
Pbr_lncRNA1456	.	Chr16	+	18335741	18336780	0.0	0.0	0.0
Pbr_lncRNA1521	.	Chr16	-	17179241	17179508	0.0	0.0	0.0
Pbr_lncRNA1436	.	Chr16	+	12951469	12951979	0.0	0.0	0.0
Pbr_lncRNA1496	.	Chr16	-	9128767	9129192	0.0	0.0	0.0
Pbr_lncRNA1497	.	Chr16	-	9372601	9373198	0.0	0.0	0.0
Pbr_lncRNA1450	.	Chr16	+	16795058	16795472	0.0	0.0	0.0
Pbr_lncRNA1448	.	Chr16	+	16282937	16287849	0.0	0.0	0.0
Pbr_lncRNA1462	.	Chr16	+	19189910	19190612	0.0	0.0	0.0
Pbr_lncRNA1431	.	Chr16	+	12344200	12344514	0.0	0.0	0.0
